outer_target_code	source_regime_id	model_kind	support_budget_percent	normalized_antibiotic	fold_count	observations_mean_across_folds	rmse_mean_across_folds	rmse_sd_across_folds	mae_mean_across_folds	mae_sd_across_folds	r2_mean_across_folds	r2_sd_across_folds	pearson_mean_across_folds	pearson_sd_across_folds	spearman_mean_across_folds	spearman_sd_across_folds	one_tier_accuracy_mean_across_folds	one_tier_accuracy_sd_across_folds
se	ec_to_se	source_pretrained_few_shot	10	ceftriaxone	5	1588.8	1.2226579488380178	0.05096816674860505	0.606326872320651	0.023331005450628217	0.7892190943200161	0.014552638173091607	0.8896597070444106	0.00853926782698256	0.5062057451226629	0.030809825481344203	0.8569155122406933	0.011104193466780812
se	ec_to_se	source_pretrained_few_shot	10	chloramphenicol	5	1552.0	0.87954180478708	0.030490091452314638	0.5929462304742066	0.010708584046669462	0.5162529631909459	0.023771013142360665	0.7285875913389642	0.022546040763193106	0.3118642173002951	0.02467974801683581	0.8994415807560138	0.011341955178570663
se	ec_to_se	source_pretrained_few_shot	10	ciprofloxacin	5	1817.4	1.6602371756509648	0.047198431072907276	1.1517920255915146	0.04560557527267635	0.4750004506898847	0.024802848441042646	0.6953069168005075	0.016284537858284955	0.40403038562772375	0.007007987284918326	0.5519596024911609	0.019459198427272843
se	ec_to_se	source_pretrained_few_shot	10	meropenem	5	104.0	0.9826071098950532	0.08585404410649825	0.7071030871465036	0.02362699889564782	-4.5201414089482554	4.2202337408487445	0.08362318852466633	0.0944988272676884	-0.016640379458819975	0.1285283010481144	0.8006410256410256	0.02834319355055665
se	ec_to_se	source_pretrained_few_shot	10	tetracycline	5	1541.2	0.8205455425777182	0.06002685461493428	0.35643918189355805	0.03381222292287989	0.8313072837885919	0.02245703001315637	0.9225834781451951	0.009225214637047483	0.814122941909606	0.016557437809121913	0.9380138163297312	0.007462830420333478
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	ampicillin	5	1595.0	1.7292847097275463	0.10768205191018526	1.223417006343634	0.07032384644801731	0.6444102961429828	0.04231821594717216	0.8193429956406788	0.029032018815506308	0.7055377275150996	0.01683843350743109	0.5155694879832811	0.0685693634515192
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	cefoxitin	5	1520.6	0.9228931523628138	0.03558981398406127	0.7371065221067783	0.028320953599304456	0.6550799173450714	0.032417173061328984	0.8297670919609811	0.011321303676481135	0.3879728739363043	0.03220543406623937	0.8105147525289226	0.013164661408506619
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	ceftazidime	5	117.6	2.259870978469868	0.1489272411439607	1.613027961565311	0.10477706781373523	0.2998482984799892	0.13072497093363325	0.6775360570404091	0.0806500827116207	0.6065679761098867	0.10190505973772154	0.46370660099473665	0.033996507881727055
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	ceftriaxone	5	1588.8	1.4029194681085675	0.06229377138021135	0.8279053652370572	0.06272197016461133	0.721934298440892	0.02718986018814214	0.8632038750962783	0.014379131882664122	0.5478552813202031	0.018805815832496207	0.7899923328889473	0.029854360591141414
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	chloramphenicol	5	1552.0	0.9980321009459608	0.04556603549366073	0.6636835290701529	0.030180466031606217	0.37541508961216674	0.05907676330438775	0.6275388055056418	0.043138408091254445	0.2641001168508053	0.06404483007856906	0.8451460481099657	0.03472380902362526
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	ciprofloxacin	5	1817.4	1.9276903041246705	0.054780473982361466	1.4327592533698208	0.07122405509335433	0.29234011163026513	0.024471831009415922	0.5788457708775117	0.02147901526419777	0.2212014962518279	0.009370486318249724	0.4344644829553584	0.0392878167895832
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	meropenem	5	104.0	1.8012311313243703	0.09203085271387369	1.3350448150474292	0.046683642671132286	-17.541337396301746	12.152912180171512	-0.0724094982225241	0.2372213086849347	-0.05262363463420543	0.07763194898004333	0.4948717948717949	0.03909730944096642
se	kp_plus_ec_to_se	source_pretrained_few_shot	1	tetracycline	5	1541.2	1.0842423990722119	0.04173385350780444	0.7199903426941162	0.04080125533616798	0.7058872108222046	0.02323109525138074	0.913667180148132	0.004243203816387917	0.8105583511080475	0.01558118313494083	0.8963560082629766	0.014661036720587673
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	ampicillin	5	1595.0	1.3703450508044095	0.08307621357888834	0.7862280487391393	0.04093053237764469	0.7770887791046734	0.027146715123745464	0.8842373457460777	0.015251219965054685	0.7414490071951937	0.011058817743528763	0.8657889237199582	0.01013034570776705
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	cefoxitin	5	1520.6	0.8477885723747185	0.031838422900237896	0.6745364370862073	0.027589411425807744	0.7089762862837249	0.02682942938188724	0.8499922120018424	0.012728726963730645	0.3892718999092672	0.02819469522912602	0.8454148355767789	0.0118982175346406
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	ceftazidime	5	117.6	1.9069946925874066	0.1717921499019177	1.2872472874925645	0.13362660987267966	0.49750439915293293	0.13098888517699303	0.7362002560909885	0.07537259795659818	0.6737369487589757	0.10444223760542298	0.569737795161524	0.054084632231721726
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	ceftriaxone	5	1588.8	1.236520688983915	0.06379086626199611	0.6043807377801006	0.03402749127109356	0.7840725953170915	0.02203368111194383	0.885870055617791	0.012056987720327143	0.5011359804589898	0.030236020122646753	0.8494052044413234	0.011991640563616278
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	chloramphenicol	5	1552.0	0.915952735255663	0.03988193781247974	0.6181153533948246	0.017167214685079354	0.47435473282166296	0.04031852618649887	0.6976905218836802	0.03511917091088933	0.3308065352864527	0.03226114052536065	0.8965635738831615	0.007303352980780156
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	ciprofloxacin	5	1817.4	1.6626072219644825	0.06250190090784355	1.107038130264186	0.04413315188407658	0.47374198519629146	0.022816544527309676	0.6916774627309457	0.015678123786304513	0.4000651363164695	0.014064633262285341	0.6315280308071166	0.038252489186956624
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	meropenem	5	104.0	1.061149091277375	0.07215192251262958	0.7537916636619812	0.03571260809462559	-5.3570915701289135	4.617039052087383	0.11173892298720356	0.2487582902465322	-0.02969745698242938	0.10214547996180524	0.7487179487179487	0.03312310431477898
se	kp_plus_ec_to_se	source_pretrained_few_shot	5	tetracycline	5	1541.2	0.8315702448174846	0.04683825890632457	0.4060502003038492	0.018274842107079352	0.8270683184787835	0.018115353586308093	0.9247461111503379	0.008162956809973127	0.8194148197659533	0.01529579480314079	0.9385332403004994	0.0033542983717021486
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	ampicillin	5	1595.0	1.2968364919656818	0.0428157308314846	0.7096226975387167	0.02101789441238835	0.8008417614185073	0.013347518596977307	0.8971050051600322	0.00800315780002015	0.7462539683188749	0.006425552688782606	0.8883176593521421	0.005492805517575625
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	cefoxitin	5	1520.6	0.8278272268872312	0.025940026366606625	0.6560608539364016	0.019004742264735263	0.7227330966935289	0.021250346773076877	0.8561413653139631	0.01157833743947136	0.3987891094031828	0.022463964849540774	0.8556744754720464	0.01298783880142018
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	ceftazidime	5	117.6	1.8068132920850615	0.14628465967337642	1.2150332225601495	0.10290896607400346	0.5487284437300944	0.11667558891764719	0.7621124117019807	0.060652313527120146	0.705779313313014	0.08075431943958584	0.6252981795354677	0.04591282257388755
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	ceftriaxone	5	1588.8	1.1507228504876728	0.060507277420998935	0.5398906295497544	0.02471013310709998	0.8132190998010742	0.016255288732032032	0.9020058466023946	0.00888386213069819	0.5745813280336923	0.020296932456266143	0.8604407188590326	0.01269683784035705
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	chloramphenicol	5	1552.0	0.8689366412164693	0.02948231860960864	0.5966800584928277	0.010792877330467854	0.5273211341872	0.02565127420787781	0.7328145289840394	0.022415990424725543	0.3568709447592945	0.028880085829942625	0.9062714776632301	0.009651336347923015
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	ciprofloxacin	5	1817.4	1.6074027453567699	0.043000703698474974	1.0468028062911292	0.03685919408295146	0.5079657412498371	0.01754574554383642	0.7155923310974298	0.011526718227564521	0.42093351793538025	0.013342929670338026	0.6479672182958527	0.04833751976522315
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	meropenem	5	104.0	0.924331455536542	0.048835671220616786	0.6489496856927872	0.02210414734632887	-3.746224407662062	3.1447821359737267	0.16830969821420133	0.25856220592551543	-0.011023767308567481	0.1019728707556222	0.8282051282051283	0.015471177418137392
se	kp_plus_ec_to_se	source_pretrained_few_shot	10	tetracycline	5	1541.2	0.7844191321954365	0.05766456827041121	0.3158534551646762	0.03030360330049738	0.8458632623649949	0.02059913429783154	0.9272466316904676	0.008925172547006253	0.8247539451362897	0.014571819386823988	0.9442430042310861	0.006719058542310464
se	kp_to_se	source_pretrained_few_shot	1	ampicillin	5	1595.0	2.2231564881092067	0.09074344821336226	1.5878829640031733	0.07608616268541261	0.41452866957128054	0.04780496868136475	0.6721427384391803	0.02259401154376174	0.5638599743497383	0.03275115427434621	0.5183699059561129	0.10970220319079237
se	kp_to_se	source_pretrained_few_shot	1	cefoxitin	5	1520.6	1.2246151211007388	0.1057266368667302	0.9563702994521135	0.06773322161053268	0.3858924884614631	0.10226455876467469	0.649918363305449	0.11378953202685328	0.35816624524222024	0.05278387541439647	0.6345201391051594	0.11268227620482071
se	kp_to_se	source_pretrained_few_shot	1	ceftazidime	5	117.6	2.417844229165423	0.16716847959027026	1.7509304067941052	0.10803285882438862	0.2066587061958752	0.08454429521973303	0.570889790115525	0.0517873227093959	0.4803104109896359	0.061425872010919653	0.42567965618813075	0.056423790834251725
se	kp_to_se	source_pretrained_few_shot	1	ceftriaxone	5	1588.8	1.8346054020915468	0.051486156508577095	1.1131515956031808	0.027795599000372647	0.5247117313309734	0.029286800217084522	0.7797771648964174	0.013169628902151344	0.4704045439281551	0.015076419796722616	0.74769117447354	0.004939864165587462
se	kp_to_se	source_pretrained_few_shot	1	chloramphenicol	5	1552.0	1.3382802708105452	0.06348687413462513	0.9402922833139954	0.044233069588060586	-0.13229671980824317	0.08424327740558912	0.33601916652215513	0.030991518593593413	0.17102140162356705	0.022670469882743585	0.7320446735395189	0.02915413797484323
se	kp_to_se	source_pretrained_few_shot	1	ciprofloxacin	5	1817.4	2.7872721484156413	0.03995106268572564	2.5659815570341347	0.035437438700592364	-0.479647214378225	0.02151151660084611	0.49865506870419407	0.02670512605834041	0.2261950058635791	0.03797010200057689	0.06463486377990209	0.0059911275969030935
se	kp_to_se	source_pretrained_few_shot	1	meropenem	5	104.0	1.6483925971166513	0.23520099138110295	1.194683677626726	0.12748775251178385	-15.157821728455081	13.19848134668161	-0.025697897033216323	0.21019308481487978	-0.030533016838173128	0.05971854650108353	0.5935897435897435	0.05224457290249995
se	kp_to_se	source_pretrained_few_shot	1	tetracycline	5	1541.2	1.0203592366043124	0.039107073822604366	0.5602337532503141	0.04954835005491637	0.7393723046719705	0.019560082459740908	0.8703166082865279	0.010550436718507444	0.7901696751652237	0.012546224977062126	0.8775822573255642	0.012740972745495214
se	kp_to_se	source_pretrained_few_shot	5	ampicillin	5	1595.0	1.952260541775012	0.12048536955154347	1.3846361022284537	0.11212254784870315	0.5480776741644393	0.05167972597760398	0.7529203975865406	0.034451320277077375	0.6631616422931742	0.022458590648638397	0.567189132706374	0.072485756633715
se	kp_to_se	source_pretrained_few_shot	5	cefoxitin	5	1520.6	0.922760285340896	0.06481817597831499	0.7184182443115431	0.05035093826634136	0.6540566831975152	0.052209059020884456	0.817664611977263	0.028256745421551273	0.42078264466796667	0.029549037139514952	0.7862723046933573	0.019610365674767705
se	kp_to_se	source_pretrained_few_shot	5	ceftazidime	5	117.6	1.9814020608908596	0.19356754999335016	1.4734023882769518	0.10481607733512936	0.462522160580792	0.12322738527099661	0.6970244696424927	0.078259674586656	0.6077656697965573	0.09147158626612731	0.5142546718817905	0.0540651605296201
se	kp_to_se	source_pretrained_few_shot	5	ceftriaxone	5	1588.8	1.3960257523851138	0.10267775729121022	0.7602115309877175	0.06037563288549428	0.724180916257402	0.0390492788975602	0.8543540998808385	0.02111477056697046	0.46557498581397816	0.0192903418263272	0.8040030404243279	0.010165819901471586
se	kp_to_se	source_pretrained_few_shot	5	chloramphenicol	5	1552.0	1.160243595979457	0.05423060412301874	0.804062806382212	0.0361005186689185	0.15777625006269785	0.058605782604988624	0.4232113564537071	0.061478190735003206	0.1745411270001098	0.0262562234885585	0.8096219931271479	0.024509298233953588
se	kp_to_se	source_pretrained_few_shot	5	ciprofloxacin	5	1817.4	1.882161243377642	0.03686991646408229	1.3497940771085883	0.03207721421725003	0.3251859711996855	0.0050202895134406084	0.577028419487629	0.004988486779854076	0.26709527923050624	0.019184900284356127	0.5046076062385179	0.03215326258821614
se	kp_to_se	source_pretrained_few_shot	5	meropenem	5	104.0	0.8794193622573159	0.13787434577725657	0.6194471511321191	0.04459859630450283	-2.855056433724708	1.9111475155034117	0.08830404343168743	0.29235368026261044	-0.017381455730333666	0.060534438428489816	0.8564102564102566	0.013097959449809302
se	kp_to_se	source_pretrained_few_shot	5	tetracycline	5	1541.2	0.8667528691429007	0.05379514711165954	0.4103754832871875	0.028394138856075272	0.8117967842509873	0.021301751334695862	0.9054139704189605	0.01025632433695476	0.8225778251018738	0.010676159566459703	0.9063919953607028	0.011777385607258743
se	kp_to_se	source_pretrained_few_shot	10	ampicillin	5	1595.0	1.6389458852562435	0.11243879571051794	1.0225901290615524	0.10228987658048336	0.6809253516851593	0.04340644193703222	0.8307065450363493	0.02471452496459439	0.6869277524202417	0.016026029420913527	0.7386833855799374	0.048033835357358105
se	kp_to_se	source_pretrained_few_shot	10	cefoxitin	5	1520.6	0.8504792549878839	0.03838049321091964	0.6490328979797646	0.03024239139871927	0.7071049904304106	0.029553890552027857	0.8429038960460746	0.01621661047334519	0.4234175608498899	0.026178017341661208	0.8231448320011074	0.023760048946941455
se	kp_to_se	source_pretrained_few_shot	10	ceftazidime	5	117.6	1.8705378672247661	0.17314746741588896	1.3812694082002708	0.10039008461603037	0.5190195146943208	0.11657658152246822	0.7341976786462313	0.07526077733713604	0.6467405028925137	0.09966653766720186	0.5641073929209524	0.025930891875199924
se	kp_to_se	source_pretrained_few_shot	10	ceftriaxone	5	1588.8	1.2693333154636552	0.08554272021699612	0.6957657115752232	0.048345798018252985	0.7724986168377267	0.026060027956002083	0.8817147126065972	0.014364149306030345	0.4675796135190483	0.035574905815922375	0.8357256463543706	0.009063601033508784
se	kp_to_se	source_pretrained_few_shot	10	chloramphenicol	5	1552.0	1.063991962967783	0.02182593364087272	0.7274016282351565	0.008814945959849343	0.2921205079497854	0.021505957810151917	0.5616280595781439	0.010582213425067613	0.25782132642618805	0.04995276317243259	0.8345790378006873	0.014725440525909957
se	kp_to_se	source_pretrained_few_shot	10	ciprofloxacin	5	1817.4	1.7754722891410808	0.05839376342550137	1.1578138354957752	0.05236271618648667	0.39829181016704246	0.04211086882457615	0.6365116534348688	0.030964881038174918	0.3040034537774586	0.03173225810040577	0.6414346516288025	0.030030001944844762
se	kp_to_se	source_pretrained_few_shot	10	meropenem	5	104.0	0.7890607285552667	0.13439825149794254	0.5390557420559419	0.044025525598360926	-2.0879320013518496	1.469210120225719	0.1522088061769919	0.2880420920928618	0.013827812544621055	0.04323655910917983	0.8923076923076924	0.023179082989441678
se	kp_to_se	source_pretrained_few_shot	10	tetracycline	5	1541.2	0.8332984840753446	0.056738885782106424	0.3826196846511409	0.022783718772978433	0.8260562304619141	0.02162116285737165	0.9145604578177611	0.009623969653126693	0.8291400487797894	0.010877393623918416	0.9140060145895459	0.012767784400665083
